"20210710173040",515.7913,99.50494,290.9536,404.4896,15.06122,958.741,54.24215,10.81562,51.81878,101.4245,8.299082,1.273663,-1.184205,0.1981744,4.111415,0.2270401,0.003654718,2.7,155
"20210710173100",515.477,100.6506,291.4845,405.3075,15.06505,958.539,54.31563,10.79151,52.30057,101.4236,8.294025,1.288328,-1.178181,0.2100811,4.11055,0.2273477,-0.001278877,2.13,154
"20210710173120",515.3444,101.8933,291.6523,405.9438,15.08763,957.0622,54.33106,10.827,55.10271,101.4213,8.29189,1.304234,-1.177645,0.2177574,4.104216,0.2274122,-0.004579306,3.03,132
"20210710173140",514.9725,102.5612,290.79,404.7417,15.0836,956.3222,54.35066,10.85848,52.80014,101.4235,8.285906,1.312783,-1.187571,0.2001253,4.101043,0.2274943,-0.000715971,2.68,142
"20210710173200",514.4692,102.4659,291.3542,405.4048,15.08279,958.2039,54.3357,10.8091,53.21444,101.4258,8.277809,1.311564,-1.180858,0.2100971,4.109112,0.2274317,0.001660109,3.52,153
"20210710173220",514.0968,101.8484,291.4269,405.1193,15.09509,955.7741,54.37488,10.75902,52.5359,101.4198,8.271816,1.30366,-1.180788,0.2048327,4.098692,0.2275957,-3.790855e-05,2.99,142
"20210710173240",513.8887,101.2762,291.2966,405.1748,15.10315,954.555,54.33756,10.80153,53.41292,101.4195,8.268469,1.296335,-1.182843,0.2050087,4.093465,0.2274394,0.002731562,3.9,175
"20210710173300",513.2633,100.3497,291.1667,404.0433,15.10113,954.3967,54.37471,10.72541,50.39849,101.4183,8.258406,1.284477,-1.184249,0.1882679,4.092786,0.227595,0.006308079,3.3,171
"20210710173320",512.5486,100.018,291.5532,404.272,15.10597,953.1519,54.42232,10.62663,51.21083,101.4182,8.246907,1.280231,-1.179995,0.1912899,4.087448,0.2277942,0.002903461,2.48,175
"20210710173340",512.6189,100.5916,291.7644,405.1273,15.11706,952.5976,54.65115,10.66179,54.51199,101.4185,8.248038,1.287573,-1.178211,0.2031701,4.085071,0.228752,0.005721569,2.66,169
"20210710173400",512.6681,100.79,292.0323,405.7178,15.13742,952.47,54.26183,10.75219,54.84689,101.4214,8.24883,1.290113,-1.176354,0.2103394,4.084523,0.2271225,0.005106211,2.91,132
"20210710173420",512.3563,100.9438,292.3234,406.0937,15.16221,951.0421,53.9817,10.81945,54.26831,101.4177,8.243814,1.292081,-1.174507,0.2139429,4.0784,0.2259499,0.004648447,2.63,154
"20210710173440",512.5765,101.5096,292.1286,406.1319,15.19346,951.7958,53.93142,10.96089,54.76464,101.4157,8.247357,1.299323,-1.178813,0.211976,4.081632,0.2257395,0.009804726,3.06,160
"20210710173500",512.1818,101.7526,291.1909,405.8657,15.20999,949.2141,54.07417,11.03143,55.0749,101.4143,8.241005,1.302433,-1.19095,0.2066552,4.070561,0.226337,0.004226208,3.8,131
"20210710173520",511.1795,100.9397,291.3157,405.0102,15.20455,948.9534,54.03859,11.00579,52.00768,101.4143,8.224878,1.292028,-1.189127,0.1943154,4.069443,0.2261881,0.0003204346,3.22,135
"20210710173540",510.457,100.5897,291.3809,404.892,15.19588,947.6855,54.08716,10.90542,51.2843,101.4144,8.213253,1.287548,-1.187801,0.1932543,4.064006,0.2263913,0.002023935,3.17,134
"20210710173600",509.7849,100.4748,291.8212,406.012,15.20576,946.1505,54.14164,10.84489,52.9102,101.4191,8.202439,1.286077,-1.183234,0.2091849,4.057423,0.2266194,0.001416206,2.67,147
"20210710173620",509.9834,100.9714,292.3029,406.5296,15.22471,947.2281,54.1079,10.88485,54.13615,101.4187,8.205634,1.292434,-1.178761,0.2153773,4.062044,0.2264782,0.005222797,1.66,152
"20210710173640",510.0314,101.0529,292.3469,407.0021,15.24527,946.113,53.91794,10.93859,54.20685,101.414,8.206406,1.293478,-1.179563,0.2207659,4.057262,0.2256831,-0.003301382,2.51,162
"20210710173700",509.4019,100.3088,291.7598,405.478,15.2499,945.2331,53.79962,10.92937,50.55823,101.4137,8.196277,1.283953,-1.186795,0.1976195,4.053489,0.2251878,0.007979631,3.11,154
"20210710173720",509.1163,100.0067,291.4766,405.1577,15.26583,945.5687,53.73354,10.93109,51.97856,101.4133,8.191681,1.280086,-1.191163,0.1915389,4.054928,0.2249112,0.0008292198,3.76,153
"20210710173740",508.5198,99.91889,291.2787,405.0864,15.27087,941.5769,53.71643,10.88451,53.4413,101.413,8.182084,1.278962,-1.193823,0.1900643,4.03781,0.2248396,-0.0008928776,3.33,150
"20210710173800",507.6841,99.98902,291.412,404.7498,15.25978,942.4502,54.25943,10.87291,53.41975,101.4132,8.168638,1.279859,-1.191538,0.1859365,4.041555,0.2271124,0.0002055168,3.36,163
"20210710173820",506.9118,99.57283,291.7603,405.2191,15.26603,941.467,54.17472,10.84752,55.44819,101.4145,8.156211,1.274532,-1.187825,0.1924415,4.037339,0.2267579,0.008535862,3.04,170
"20210710173840",506.7206,99.46419,291.6424,404.8836,15.2749,939.4529,54.00489,10.92337,55.39182,101.4123,8.153134,1.273142,-1.189788,0.1867057,4.028701,0.226047,-0.0001382828,3,170
"20210710173900",506.104,98.61558,291.1806,404.0267,15.26785,940.6104,54.04104,10.88383,54.40902,101.4112,8.143214,1.26228,-1.194789,0.1744787,4.033665,0.2261983,-0.007006646,3.79,172
"20210710173920",505.7199,98.21158,291.4431,403.7963,15.26684,938.5504,54.01354,10.87908,54.54412,101.4118,8.137033,1.257108,-1.191624,0.1711183,4.024831,0.2260832,-0.002895594,3.08,158
"20210710173940",505.3241,97.61131,291.1456,403.8273,15.25494,938.3987,53.88018,10.82835,52.59176,101.4115,8.130664,1.249425,-1.194372,0.1725478,4.024181,0.225525,0.002548456,3.16,153
"20210710174000",505.0399,97.42181,290.8218,402.9709,15.23559,938.2249,53.85176,10.80116,52.05312,101.4117,8.126092,1.246999,-1.196954,0.1613265,4.023435,0.2254061,0.0006945133,3.83,164
"20210710174020",504.2055,97.18703,291.1012,403.2858,15.20959,938.1904,53.49278,10.68522,52.92208,101.4162,8.112666,1.243994,-1.191983,0.1681427,4.023287,0.2239035,0.00250411,3.28,168
"20210710174040",503.5962,97.43398,291.168,402.9844,15.18358,938.2491,53.54021,10.61511,51.67502,101.4151,8.102862,1.247155,-1.189525,0.165754,4.023539,0.224102,-0.005172491,3.35,160
"20210710174100",503.5183,97.9915,291.6357,404.3878,15.16625,935.6911,53.62463,10.56009,54.75695,101.4116,8.10161,1.254291,-1.182889,0.1881278,4.01257,0.2244554,0.004375696,3.98,183
"20210710174120",503.4963,97.97802,291.0343,404.0652,15.16786,934.5642,53.21816,10.61247,55.65952,101.4119,8.101255,1.254119,-1.190093,0.1831788,4.007737,0.222754,-0.001077414,3.59,156
"20210710174140",502.9185,98.22202,291.2394,403.6331,15.15234,935.7987,53.40099,10.66159,53.93214,101.412,8.091959,1.257242,-1.186676,0.1779824,4.013031,0.2235193,0.004703522,3.86,157
"20210710174200",502.5086,98.29834,291.3349,404.1178,15.1354,933.9527,53.47647,10.6694,54.53466,101.4122,8.085363,1.258219,-1.184461,0.1865985,4.005114,0.2238352,0.004650116,3.2,165
"20210710174220",502.2161,98.12345,291.979,405.0917,15.14065,933.3965,53.45195,10.74956,56.33891,101.4159,8.080657,1.25598,-1.17719,0.2007232,4.00273,0.2237326,0.00512433,2.65,161
"20210710174240",502.2988,98.00605,291.1749,403.8091,15.14427,931.8374,53.39362,10.81481,54.15511,101.4149,8.081987,1.254477,-1.18692,0.1812657,3.996044,0.2234884,-0.0004181862,3.03,149
"20210710174300",501.1515,97.81518,291.1552,402.8976,15.1354,931.3994,53.56769,10.84472,54.14891,101.4092,8.063527,1.252034,-1.186583,0.1683697,3.994166,0.224217,0.003456831,4.38,166
"20210710174320",500.5319,97.3484,291.2245,402.6309,15.12331,930.72,53.25645,10.84018,53.12389,101.4121,8.053558,1.246059,-1.184989,0.1653657,3.991252,0.2229143,0.002467871,4.03,155
"20210710174340",500.5966,97.48319,291.2545,403.3587,15.12694,930.791,53.39308,10.81264,55.15542,101.4115,8.054599,1.247785,-1.184865,0.1759473,3.991556,0.2234862,0.006733894,3.13,158
"20210710174400",500.3888,97.54922,290.9143,403.4779,15.13097,929.0538,53.29299,10.87573,54.78799,101.412,8.051256,1.24863,-1.189144,0.1773979,3.984106,0.2230672,-0.0049119,3.87,162
"20210710174420",499.7834,97.66626,291.0269,403.0268,15.12754,929.1336,53.29612,10.87251,51.94007,101.4111,8.041515,1.250128,-1.187593,0.1709393,3.984449,0.2230803,-0.003870487,4.2,170
"20210710174440",499.1058,97.67545,291.253,402.49,15.11363,927.4941,53.03325,10.71702,51.62772,101.4153,8.030612,1.250246,-1.18403,0.1640488,3.977418,0.22198,-0.0007710457,3.42,160
"20210710174500",498.9859,97.7992,291.5904,403.8088,15.11625,927.7199,53.89149,10.66026,54.1759,101.4115,8.028682,1.25183,-1.180214,0.1835382,3.978386,0.2255723,-0.002422571,3.36,179
"20210710174520",498.6166,97.70379,291.7821,403.1592,15.11363,927.0805,53.11839,10.65709,53.30661,101.414,8.022742,1.250609,-1.177782,0.1740455,3.975644,0.2223364,-0.003420114,3.39,165
"20210710174540",498.8597,97.57413,291.5712,403.6587,15.12049,925.5647,53.19196,10.69312,55.80003,101.409,8.026652,1.248949,-1.180713,0.1809512,3.969144,0.2226443,0.000411272,3.73,149
"20210710174600",498.1417,97.54526,291.4645,403.2889,15.12452,926.227,53.18524,10.7636,55.04018,101.4094,8.015099,1.248579,-1.182231,0.175099,3.971984,0.2226162,0.00400877,3.27,168
"20210710174620",497.3487,97.78577,291.7122,402.8442,15.13097,924.8658,53.10826,10.83712,55.18268,101.4101,8.00234,1.251658,-1.179722,0.1679306,3.966147,0.222294,0.001469135,3.55,171
"20210710174640",497.5772,98.6087,291.9999,403.9161,15.15314,922.8568,53.09729,10.89338,57.56184,101.4098,8.006018,1.262191,-1.177745,0.1821455,3.957532,0.2222481,0.009243965,3.05,145
"20210710174700",497.4455,99.18701,291.077,403.0258,15.16383,924.7362,53.05283,10.98862,56.13916,101.4125,8.003898,1.269594,-1.189331,0.1679776,3.965591,0.222062,-0.002622128,4.26,157
"20210710174720",496.7996,99.432,291.4647,403.1546,15.17471,920.6645,53.11179,10.99802,55.4522,101.4135,7.993506,1.27273,-1.185451,0.169017,3.94813,0.2223088,0.002413511,3.05,170
"20210710174740",496.6983,99.6717,291.3238,403.3118,15.17733,921.7046,53.05834,11.00946,54.23406,101.4096,7.991876,1.275798,-1.187283,0.1711523,3.95259,0.2220851,0.005395174,3.24,153
"20210710174800",496.346,99.5303,290.991,402.5816,15.18237,921.6031,53.15438,11.00171,53.60114,101.4076,7.986207,1.273988,-1.191537,0.1598335,3.952155,0.2224871,-0.008831024,4.93,156
"20210710174820",495.2506,99.30744,290.8471,401.3527,15.16141,919.7106,53.08081,10.89011,52.8381,101.4084,7.968582,1.271135,-1.191891,0.1431761,3.944039,0.2221791,-0.005010128,4.22,150
"20210710174840",494.9204,98.77477,290.9397,401.4591,15.15455,919.2063,53.05972,10.78364,53.16402,101.4093,7.96327,1.264317,-1.190356,0.1453248,3.941877,0.2220908,0.001833677,4.75,163
"20210710174900",494.316,97.76847,291.0828,401.492,15.14488,920.1126,53.07296,10.76009,53.98771,101.4091,7.953544,1.251436,-1.188045,0.1466016,3.945764,0.2221462,-0.004123211,4.31,164
"20210710174920",493.8751,97.30421,290.7859,401.2748,15.1344,918.2196,53.07813,10.68029,52.81362,101.413,7.94645,1.245494,-1.190881,0.1442059,3.937646,0.2221679,0.0004987716,4.26,155
"20210710174940",493.4538,96.29867,290.5978,401.3921,15.11464,918.0892,53.10597,10.69801,53.24827,101.4138,7.939673,1.232623,-1.191834,0.1475615,3.937086,0.2222844,-0.005738497,3.27,155
"20210710175000",493.3775,95.39674,290.9207,401.9498,15.11525,917.0405,53.15905,10.72257,55.11285,101.4122,7.938444,1.221078,-1.188059,0.1558471,3.932589,0.2225066,0.0002105236,3.86,158
"20210710175020",493.0268,94.86221,290.6924,400.9148,15.10597,915.331,53.14606,10.74268,52.71902,101.4116,7.932802,1.214236,-1.190162,0.1411348,3.925258,0.2224522,-0.0009455681,3.65,164
"20210710175040",493.0611,94.46308,290.2902,401.1732,15.10013,916.1193,53.25539,10.75429,54.45287,101.4134,7.933353,1.209127,-1.194536,0.1454698,3.928639,0.2229098,-0.005103111,5.36,164
"20210710175100",491.8648,94.06414,290.4494,400.4787,15.07453,915.1998,53.2286,10.71575,51.7452,101.4116,7.914105,1.204021,-1.191013,0.1371713,3.924696,0.2227977,-0.004840136,4.3,167
"20210710175120",491.4108,93.9142,290.4016,400.3066,15.04066,914.949,53.19884,10.63027,50.46024,101.412,7.9068,1.202102,-1.189406,0.1373475,3.92362,0.2226731,-0.0103724,5.05,161
"20210710175140",490.8701,93.74335,290.5602,400.6708,15.0209,914.5661,53.10473,10.5402,53.79303,101.4124,7.8981,1.199915,-1.186267,0.1443896,3.921978,0.2222792,0.004511356,4.29,166
"20210710175200",491.2496,93.5947,290.6386,401.1902,15.00115,915.4542,53.15158,10.52502,54.52618,101.4082,7.904206,1.198012,-1.184074,0.1537518,3.925786,0.2224753,-0.001499653,3.65,143
"20210710175220",491.205,93.31508,290.333,401.0422,14.98361,913.8477,53.05529,10.59075,54.6989,101.4065,7.903489,1.194433,-1.18656,0.1529623,3.918897,0.2220723,-0.007044315,4.73,148
"20210710175240",490.5697,93.11687,290.4886,401.0841,14.96365,910.9357,53.07554,10.5363,54.74396,101.4067,7.893266,1.191896,-1.183444,0.1552068,3.90641,0.222157,0.00351882,3.72,152
"20210710175300",490.5028,93.19229,290.7726,402.026,14.95861,910.9937,53.0609,10.56009,56.39722,101.4082,7.89219,1.192861,-1.179766,0.169686,3.906658,0.2220958,-0.003777742,4.38,164
"20210710175320",490.1253,93.5459,290.6523,400.7575,14.94289,909.1938,53.02456,10.58566,52.53428,101.407,7.886115,1.197388,-1.180181,0.152009,3.89894,0.2219436,-0.007009506,4.61,162
"20210710175340",489.2987,93.7765,290.6129,400.3643,14.92293,909.9102,53.02956,10.50314,51.92556,101.4095,7.872817,1.200339,-1.179368,0.1477509,3.902012,0.2219646,0.0006873607,5.35,171
"20210710175400",488.9419,94.28658,290.2901,399.9439,14.91527,908.9238,53.03866,10.44324,50.08869,101.4048,7.867075,1.206868,-1.18269,0.1420903,3.897782,0.2220027,7.70092e-05,5.05,164
"20210710175420",489.3732,94.89433,290.1149,399.9722,14.9185,907.653,52.9398,10.47132,51.15824,101.4051,7.874014,1.214647,-1.184964,0.1422547,3.892332,0.2215889,0.002942562,3.87,166
"20210710175440",489.021,95.31274,289.6115,399.2684,14.90439,908.8401,52.79734,10.48375,48.7876,101.4061,7.868348,1.220003,-1.190007,0.1328805,3.897423,0.2209926,-0.0001990795,5.24,168
"20210710175500",487.9257,95.52497,289.765,398.3442,14.87899,907.0148,52.73771,10.39608,48.27755,101.4059,7.850725,1.22272,-1.186568,0.1211295,3.889596,0.220743,-0.003676414,4.36,164
"20210710175520",487.5643,95.15158,290.0596,399.3474,14.85399,905.7289,52.60683,10.30293,50.16289,101.4054,7.84491,1.21794,-1.18149,0.1381398,3.884081,0.2201952,0.003071785,2.94,170
"20210710175540",487.7968,94.38661,289.8991,399.6922,14.84815,905.5949,52.5544,10.29355,51.92414,101.4102,7.84865,1.208149,-1.18301,0.1437664,3.883506,0.2199757,7.987022e-05,4.07,153
"20210710175600",487.6423,93.49324,289.9347,399.5309,14.83424,904.3927,52.48853,10.33657,52.54107,101.4091,7.846165,1.196713,-1.1817,0.1424821,3.878351,0.2197,-0.001232624,4.51,168
"20210710175620",487.1877,92.55791,289.9611,400.0762,14.82557,905.0192,52.3755,10.38713,54.23774,101.4054,7.83885,1.184741,-1.180833,0.15133,3.881038,0.2192269,-0.001577377,4.16,153
"20210710175640",486.7854,91.27174,289.7721,399.6159,14.80763,903.4239,52.35621,10.42012,52.78569,101.4059,7.832377,1.168278,-1.181917,0.1459068,3.874197,0.2191462,-0.001802921,3.18,162
"20210710175700",486.5151,90.70464,289.6835,399.5588,14.78928,901.8731,52.2916,10.40117,52.02881,101.408,7.828028,1.161019,-1.181791,0.1465369,3.867546,0.2188757,-0.0006546974,3.28,151
"20210710175720",485.9814,90.38215,289.3565,399.5155,14.77376,901.8821,52.38593,10.38899,52.64208,101.406,7.81944,1.156892,-1.184662,0.147144,3.867585,0.2192706,-0.002609015,5.06,166
"20210710175740",484.7907,90.04993,289.2957,398.4145,14.74574,901.81,52.37279,10.30815,51.02623,101.4113,7.800283,1.152639,-1.183587,0.1329625,3.867276,0.2192156,-0.001038313,4.36,169
"20210710175800",484.9945,89.96967,289.837,399.513,14.73042,900.1658,52.34015,10.29678,54.0507,101.4122,7.803562,1.151612,-1.176215,0.1506128,3.860225,0.2190789,0.002095222,3.24,169
"20210710175820",485.0396,89.9995,289.3246,399.2598,14.72014,899.8304,52.30502,10.31855,54.0051,101.4064,7.804287,1.151994,-1.181609,0.1476617,3.858786,0.2189319,-9.083748e-05,3.64,165
"20210710175840",484.4625,89.92394,289.5967,398.7566,14.70421,899.486,52.30832,10.36693,53.6919,101.4076,7.795001,1.151026,-1.17738,0.1414278,3.85731,0.2189457,0.00772953,4.22,166
"20210710175900",484.4669,89.9365,289.4174,398.8714,14.68385,899.6359,52.26034,10.26319,52.13977,101.4077,7.795072,1.151187,-1.178197,0.1447892,3.857952,0.2187449,0.006399155,3.76,143
"20210710175920",484.5202,89.92721,289.3865,399.8912,14.6774,897.1858,52.20956,10.26757,55.56335,101.4077,7.795931,1.151068,-1.178149,0.1605464,3.847445,0.2185324,0.002294302,3.95,145
"20210710175940",484.4716,89.9567,289.1824,399.9372,14.67559,898.5334,52.21024,10.31403,55.37705,101.4069,7.795148,1.151446,-1.180444,0.1613796,3.853224,0.2185352,0.001977444,3.91,150
"20210710180000",484.2579,90.1134,289.5006,399.7886,14.67216,898.657,52.19012,10.35337,54.40228,101.412,7.79171,1.153452,-1.176467,0.1594378,3.853754,0.2184509,0.002728224,3.26,145
"20210710180020",484.2466,90.30374,289.7508,400.3004,14.68022,897.8666,52.19786,10.3594,55.75875,101.408,7.791527,1.155888,-1.174028,0.166432,3.850365,0.2184834,0.004724264,2.4,157
"20210710180040",484.0555,90.35986,289.2048,399.9279,14.67015,895.6538,52.20762,10.37342,53.7259,101.4105,7.788453,1.156606,-1.179831,0.161682,3.840876,0.2185242,-0.006578207,4.41,165
"20210710180100",483.6009,90.33443,289.4094,399.3374,14.64777,896.0364,52.23785,10.32338,51.16609,101.4103,7.781138,1.156281,-1.175986,0.154667,3.842516,0.2186507,-0.003180027,3.69,161
"20210710180120",482.9733,90.34612,289.9185,400.1221,14.64253,894.6682,52.14583,10.21716,53.44718,101.4056,7.77104,1.15643,-1.169638,0.1668144,3.836649,0.2182656,-0.003472805,3.77,162
"20210710180140",483.0329,90.59522,289.4468,399.9547,14.63709,894.2112,52.23158,10.25894,54.43237,101.4054,7.772,1.159619,-1.174863,0.1647523,3.834689,0.2186245,0.0003159046,3.89,145
"20210710180200",483.0719,90.69412,289.7537,400.019,14.62842,895.0112,52.2941,10.22561,53.31535,101.4045,7.772626,1.160885,-1.170685,0.1664127,3.83812,0.2188862,0.001562119,4.41,151
"20210710180220",482.4584,90.54362,289.8061,399.6501,14.61854,894.4398,52.24908,10.2497,52.5688,101.4056,7.762755,1.158958,-1.169435,0.1616999,3.835669,0.2186978,-0.002676487,4.49,160
"20210710180240",482.7786,90.4717,289.5621,399.7424,14.61411,892.5445,52.26126,10.30484,54.19918,101.4062,7.767909,1.158038,-1.172034,0.1634367,3.827542,0.2187487,0.008152485,3.44,150
"20210710180300",481.477,90.05856,289.2878,399.8596,14.61249,891.0022,52.13067,10.38777,53.57724,101.4106,7.746965,1.15275,-1.17517,0.1653176,3.820928,0.2182021,0.001474619,4.25,161
"20210710180320",479.1204,89.40683,289.0763,399.2393,14.59334,886.5683,51.9327,10.36952,51.23806,101.4096,7.709047,1.144408,-1.176447,0.1575958,3.801914,0.2173735,-0.001457453,4.28,158
"20210710180340",475.0033,88.56298,289.3434,399.236,14.5748,879.4818,51.54662,10.34268,50.40836,101.4087,7.642804,1.133606,-1.172109,0.1590429,3.771525,0.2157575,-0.0002551079,2.27,149
"20210710180400",469.64,87.63426,289.2547,399.5518,14.57197,869.542,51.06738,10.28906,52.67836,101.4093,7.556509,1.121719,-1.172975,0.1639896,3.728899,0.2137515,-0.001927137,4.05,150
"20210710180420",457.182,85.1514,288.8333,398.785,14.5625,852.3148,50.05419,10.33912,52.70499,101.4108,7.356058,1.089938,-1.177348,0.1532989,3.655023,0.2095107,-0.00124979,4.34,144
"20210710180440",462.2896,86.5159,288.9015,398.327,14.54012,854.5172,50.28474,10.24005,50.23529,101.4112,7.43824,1.107403,-1.175116,0.1482607,3.664468,0.2104757,0.008594036,3.11,150
"20210710180500",458.8961,86.08913,289.2471,399.0394,14.53871,850.2764,50.16776,10.26053,53.81988,101.411,7.383639,1.101941,-1.170945,0.159017,3.646282,0.209986,0.004379749,3.74,141
"20210710180520",455.5254,85.83916,289.1459,398.856,14.53327,843.3501,49.68596,10.261,51.36083,101.4092,7.329404,1.098741,-1.171792,0.1567182,3.616579,0.2079694,0.002339602,4.02,143
"20210710180540",453.2015,85.44492,289.5365,399.6787,14.54214,838.9146,49.53872,10.27497,54.11805,101.4075,7.292012,1.093695,-1.167745,0.1682923,3.597558,0.2073531,0.003262758,2.92,147
"20210710180600",449.495,84.69394,289.0133,398.8055,14.55565,826.938,48.74424,10.32329,54.5818,101.4082,7.232376,1.084082,-1.174785,0.1541579,3.546198,0.2040276,0.003951788,3.85,158
"20210710180620",431.5972,80.58826,288.7511,397.6746,14.55363,798.6621,47.30115,10.30022,53.65272,101.4088,6.9444,1.03153,-1.177753,0.1374243,3.424941,0.1979873,0.004108906,3.87,153
"20210710180640",447.5959,83.74717,288.4704,397.0212,14.53569,834.6643,49.40487,10.27153,50.80101,101.4101,7.201818,1.071964,-1.179922,0.1291116,3.579331,0.2067928,-0.002825737,4.09,160
"20210710180700",455.0126,84.85017,288.6455,396.6573,14.5111,845.5045,50.43684,10.08548,50.16875,101.4137,7.321152,1.086082,-1.176289,0.1256562,3.625818,0.2111123,-0.0005362034,3.65,151
"20210710180720",455.6905,84.79007,289.0513,397.5638,14.49134,844.8136,50.16513,9.964222,52.04966,101.4157,7.33206,1.085313,-1.170235,0.1407954,3.622855,0.209975,0.001310349,3.13,160
"20210710180740",450.7423,83.49519,288.5078,398.112,14.47642,837.1496,49.75192,9.988121,54.55571,101.4112,7.252444,1.068739,-1.175704,0.150188,3.589989,0.2082454,-0.00190711,3.91,154
"20210710180800",454.0532,83.93185,288.6634,397.4239,14.43913,843.475,50.33854,9.99781,52.5887,101.4126,7.305716,1.074328,-1.171488,0.1429143,3.617114,0.2107008,0.002099276,3.31,152
"20210710180820",457.6705,84.6371,288.946,398.6143,14.43328,850.0261,50.67414,9.97237,55.61696,101.413,7.363918,1.083355,-1.167781,0.1611681,3.645208,0.2121056,0.008381843,2.62,159
"20210710180840",460.3581,85.09528,289.0299,399.0755,14.42824,852.7078,50.98732,10.03866,56.80122,101.4125,7.407162,1.08922,-1.166469,0.1684645,3.656708,0.2134164,0.001820326,3.03,175
"20210710180900",460.284,85.21463,288.6577,398.086,14.42462,850.8562,51.11883,10.1016,55.12472,101.412,7.40597,1.090747,-1.170632,0.153973,3.648768,0.2139669,-0.003700972,4.92,161
"20210710180920",459.5886,85.14355,288.5725,397.3556,14.40426,850.6245,51.23662,10.08547,52.76291,101.4163,7.394781,1.089838,-1.170343,0.144701,3.647774,0.2144599,-0.001554251,3.45,161
"20210710180940",457.8653,84.7545,288.4648,397.2616,14.38873,846.4244,51.04008,10.03258,52.89028,101.4122,7.367053,1.084858,-1.170626,0.1445494,3.629763,0.2136373,-0.0001745224,3.46,147
"20210710181000",450.3144,82.96986,288.7106,396.9144,14.36515,830.3176,50.43343,9.970619,53.0528,101.4099,7.245558,1.062014,-1.16622,0.1412613,3.560691,0.211098,-0.0007693767,3.69,158
"20210710181020",441.2656,81.20277,288.8649,397.0442,14.34297,818.1253,49.91324,9.935974,53.29634,101.4085,7.099962,1.039395,-1.162988,0.1449848,3.508406,0.2089207,0.003539801,3.06,170
"20210710181040",442.2938,81.74173,288.6793,397.3321,14.34338,823.9195,50.24624,9.923866,54.13146,101.4091,7.116508,1.046294,-1.165205,0.1492537,3.533254,0.2103145,0.003622294,3.63,159
"20210710181100",442.8377,81.92658,288.7758,397.3248,14.32967,821.0571,50.09699,9.959061,51.6566,101.4074,7.125259,1.04866,-1.163193,0.1502478,3.520979,0.2096898,0.006436348,3.22,169
"20210710181120",443.9348,82.41712,288.8304,397.565,14.33249,828.373,50.2254,10.00677,54.54484,101.4139,7.142911,1.054939,-1.162726,0.1536113,3.552352,0.2102273,0.004074574,2.75,161
"20210710181140",449.6837,83.67406,288.8054,397.6474,14.33693,836.1786,50.56567,10.05467,53.94926,101.4123,7.23541,1.071028,-1.163304,0.1544862,3.585825,0.2116515,0.002729416,3.33,160
"20210710181200",452.9309,84.329,288.4996,397.698,14.33733,838.6297,50.49444,10.08094,54.10658,101.4084,7.287658,1.079411,-1.166942,0.1552071,3.596336,0.2113534,0.002549648,3.23,146
"20210710181220",453.5399,84.19382,288.744,397.1904,14.32866,839.9909,50.30482,10.12462,53.18873,101.4086,7.297458,1.077681,-1.163505,0.1483211,3.602174,0.2105597,-0.007931948,4.84,163
"20210710181240",452.5072,83.92396,288.8502,396.6852,14.31435,839.9718,50.33694,10.02874,52.7093,101.4083,7.28084,1.074227,-1.161339,0.1419254,3.602092,0.2106941,-0.003202677,2.92,159
"20210710181300",455.0287,84.29768,288.8975,397.5603,14.31475,843.0754,50.53184,10.01604,55.84725,101.4081,7.321412,1.07901,-1.160806,0.154968,3.615401,0.21151,-6.175041e-05,4.76,154
"20210710181320",456.9152,84.69298,288.4138,395.9243,14.30487,846.0374,50.60212,10.04265,53.00704,101.41,7.351766,1.08407,-1.165889,0.131322,3.628103,0.2118041,0.001792669,4.81,147
"20210710181340",455.8016,84.25363,288.3172,395.9142,14.28955,842.7331,50.46447,9.97892,53.38931,101.413,7.333847,1.078447,-1.166056,0.1324039,3.613933,0.211228,0.00222826,4.49,154
"20210710181400",453.0497,83.55653,288.3567,395.5976,14.26718,839.6623,50.1756,9.960549,52.1568,101.4096,7.28957,1.069524,-1.164166,0.129475,3.600765,0.2100188,-0.004772663,4.14,158
"20210710181420",451.2413,83.11778,288.6634,395.9324,14.24722,836.9131,50.04228,9.856068,52.96274,101.4108,7.260472,1.063908,-1.159275,0.136081,3.588975,0.2094608,0.007138967,3.44,164
"20210710181440",450.2374,82.89094,288.7591,396.4814,14.23875,834.0682,49.80604,9.883694,54.96064,101.4091,7.24432,1.061004,-1.157607,0.1449662,3.576775,0.208472,0.003896475,4.15,164
"20210710181500",447.5526,82.50186,288.4262,396.3983,14.22847,826.4397,49.51816,9.890774,54.93202,101.4093,7.201121,1.056024,-1.160885,0.1445484,3.544062,0.207267,0.003848553,3.85,155
"20210710181520",443.0808,81.56933,289.0062,396.1897,14.21638,821.4552,49.19026,9.951542,55.1633,101.409,7.12917,1.044087,-1.153265,0.1424066,3.522686,0.2058945,0.003433466,4,144
"20210710181540",442.7085,81.5644,289.2356,396.7175,14.22343,819.3362,49.0696,9.970646,57.60405,101.4134,7.12318,1.044024,-1.151004,0.1497245,3.513599,0.2053895,0.001266956,3.89,163
"20210710181600",440.7788,81.20163,288.2403,395.8246,14.21739,816.8077,48.9629,10.05082,55.01775,101.4132,7.09213,1.039381,-1.162374,0.1368707,3.502756,0.2049429,-0.004371882,4.95,159
