TIMESTAMP,P_1_1_1,BATTERI
2024-11-06 19:02:00,0.0,12.61368
2024-11-06 19:03:00,0.0,12.61363
2024-11-06 19:04:00,0.0,12.59711
2024-11-06 19:05:00,0.0,12.61336
2024-11-06 19:06:00,0.0,12.61358
2024-11-06 19:07:00,0.0,12.61377
2024-11-06 19:08:00,0.0,12.61356
2024-11-06 19:09:00,0.0,12.6137
2024-11-06 19:10:00,0.0,12.61326
2024-11-06 19:11:00,0.0,12.6135
2024-11-06 19:12:00,0.0,12.59712
2024-11-06 19:13:00,0.0,12.6136
2024-11-06 19:14:00,0.0,12.61328
2024-11-06 19:15:00,0.0,12.6134
2024-11-06 19:16:00,0.0,12.61357
2024-11-06 19:17:00,0.0,12.61279
2024-11-06 19:18:00,0.0,12.61321
2024-11-06 19:19:00,0.0,12.6134
2024-11-06 19:20:00,0.0,12.61327
2024-11-06 19:21:00,0.0,12.61341
2024-11-06 19:22:00,0.0,12.61268
2024-11-06 19:23:00,0.0,12.61287
2024-11-06 19:24:00,0.0,12.61305
2024-11-06 19:25:00,0.0,12.61302
2024-11-06 19:26:00,0.0,12.61306
2024-11-06 19:27:00,0.0,12.61281
2024-11-06 19:28:00,0.0,12.59573
2024-11-06 19:29:00,0.0,12.61287
2024-11-06 19:30:00,0.0,12.61284
2024-11-06 19:31:00,0.0,12.61294
2024-11-06 19:32:00,0.0,12.61273
2024-11-06 19:33:00,0.0,12.613
2024-11-06 19:34:00,0.0,12.613
2024-11-06 19:35:00,0.0,12.61309
2024-11-06 19:36:00,0.0,12.61274
2024-11-06 19:37:00,0.0,12.61297
2024-11-06 19:38:00,0.0,12.61263
2024-11-06 19:39:00,0.0,12.61281
2024-11-06 19:40:00,0.0,12.61294
2024-11-06 19:41:00,0.0,12.612
2024-11-06 19:42:00,0.0,12.61237
2024-11-06 19:43:00,0.0,12.61247
2024-11-06 19:44:00,0.0,12.6127
2024-11-06 19:45:00,0.0,12.61259
2024-11-06 19:46:00,0.0,12.61295
2024-11-06 19:47:00,0.0,12.61185
2024-11-06 19:48:00,0.0,12.59601
2024-11-06 19:49:00,0.0,12.61236
2024-11-06 19:50:00,0.0,12.5962
2024-11-06 19:51:00,0.0,12.61243
2024-11-06 19:52:00,0.0,12.59627
2024-11-06 19:53:00,0.0,12.61233
2024-11-06 19:54:00,0.0,12.61213
2024-11-06 19:55:00,0.0,12.61233
2024-11-06 19:56:00,0.0,12.61223
2024-11-06 19:57:00,0.0,12.61211
2024-11-06 19:58:00,0.0,12.61221
2024-11-06 19:59:00,0.0,12.61171
2024-11-06 20:00:00,0.0,12.61192
2024-11-06 20:01:00,0.0,12.61206
2024-11-06 20:02:00,0.0,12.61193
2024-11-06 20:03:00,0.0,12.61177
2024-11-06 20:04:00,0.0,12.61206
2024-11-06 20:05:00,0.0,12.61161
2024-11-06 20:06:00,0.0,12.61188
2024-11-06 20:07:00,0.0,12.61167
2024-11-06 20:08:00,0.0,12.61182
2024-11-06 20:09:00,0.0,12.61199
2024-11-06 20:10:00,0.0,12.61189
2024-11-06 20:11:00,0.0,12.61092
2024-11-06 20:12:00,0.0,12.61148
2024-11-06 20:13:00,0.0,12.61166
2024-11-06 20:14:00,0.0,12.61155
2024-11-06 20:15:00,0.0,12.61158
2024-11-06 20:16:00,0.0,12.61145
2024-11-06 20:17:00,0.0,12.61134
2024-11-06 20:18:00,0.0,12.61126
2024-11-06 20:19:00,0.0,12.61139
2024-11-06 20:20:00,0.0,12.61071
2024-11-06 20:21:00,0.0,12.61125
2024-11-06 20:22:00,0.0,12.61156
2024-11-06 20:23:00,0.0,12.61138
2024-11-06 20:24:00,0.0,12.59517
2024-11-06 20:25:00,0.0,12.61143
2024-11-06 20:26:00,0.0,12.61146
2024-11-06 20:27:00,0.0,12.61149
2024-11-06 20:28:00,0.0,12.61117
2024-11-06 20:29:00,0.0,12.61129
2024-11-06 20:30:00,0.0,12.61063
2024-11-06 20:31:00,0.0,12.61092
2024-11-06 20:32:00,0.0,12.61102
2024-11-06 20:33:00,0.0,12.61097
2024-11-06 20:34:00,0.0,12.61104
2024-11-06 20:35:00,0.0,12.61115
2024-11-06 20:36:00,0.0,12.61041
2024-11-06 20:37:00,0.0,12.61075
2024-11-06 20:38:00,0.0,12.61073
2024-11-06 20:39:00,0.0,12.61069
2024-11-06 20:40:00,0.0,12.61071
2024-11-06 20:41:00,0.0,12.6108
2024-11-06 20:42:00,0.0,12.61015
2024-11-06 20:43:00,0.0,12.61032
2024-11-06 20:44:00,0.0,12.6106
2024-11-06 20:45:00,0.0,12.61026
2024-11-06 20:46:00,0.0,12.6104
2024-11-06 20:47:00,0.0,12.61017
2024-11-06 20:48:00,0.0,12.61008
2024-11-06 20:49:00,0.0,12.61014
2024-11-06 20:50:00,0.0,12.60936
2024-11-06 20:51:00,0.0,12.61005
2024-11-06 20:52:00,0.0,12.61013
2024-11-06 20:53:00,0.0,12.61011
2024-11-06 20:54:00,0.0,12.60895
2024-11-06 20:55:00,0.0,12.60898
2024-11-06 20:56:00,0.0,12.59304
2024-11-06 20:57:00,0.0,12.60955
2024-11-06 20:58:00,0.0,12.5937
2024-11-06 20:59:00,0.0,12.60944
2024-11-06 21:00:00,0.0,12.59214
2024-11-06 21:01:00,0.0,12.60914
2024-11-06 21:02:00,0.0,12.60947
2024-11-06 21:03:00,0.0,12.60961
2024-11-06 21:04:00,0.0,12.60941
2024-11-06 21:05:00,0.0,12.60934
2024-11-06 21:06:00,0.0,12.60934
2024-11-06 21:07:00,0.0,12.60887
2024-11-06 21:08:00,0.0,12.60896
2024-11-06 21:09:00,0.0,12.60907
2024-11-06 21:10:00,0.0,12.60904
2024-11-06 21:11:00,0.0,12.60902
2024-11-06 21:12:00,0.0,12.60914
2024-11-06 21:13:00,0.0,12.59235
2024-11-06 21:14:00,0.0,12.60853
2024-11-06 21:15:00,0.0,12.60848
2024-11-06 21:16:00,0.0,12.60868
2024-11-06 21:17:00,0.0,12.60863
2024-11-06 21:18:00,0.0,12.60857
2024-11-06 21:19:00,0.0,12.59157
2024-11-06 21:20:00,0.0,12.60823
2024-11-06 21:21:00,0.0,12.60817
2024-11-06 21:22:00,0.0,12.60827
2024-11-06 21:23:00,0.0,12.60823
2024-11-06 21:24:00,0.0,12.60812
2024-11-06 21:25:00,0.0,12.60767
2024-11-06 21:26:00,0.0,12.60746
2024-11-06 21:27:00,0.0,12.6078
2024-11-06 21:28:00,0.0,12.60782
2024-11-06 21:29:00,0.0,12.60774
2024-11-06 21:30:00,0.0,12.60759
2024-11-06 21:31:00,0.0,12.60716
2024-11-06 21:32:00,0.0,12.6073
2024-11-06 21:33:00,0.0,12.60726
2024-11-06 21:34:00,0.0,12.60732
2024-11-06 21:35:00,0.0,12.60703
2024-11-06 21:36:00,0.0,12.60731
2024-11-06 21:37:00,0.0,12.60649
2024-11-06 21:38:00,0.0,12.60457
2024-11-06 21:39:00,0.0,12.6071
2024-11-06 21:40:00,0.0,12.59101
2024-11-06 21:41:00,0.0,12.60673
2024-11-06 21:42:00,0.0,12.59079
2024-11-06 21:43:00,0.0,12.60631
2024-11-06 21:44:00,0.0,12.60649
2024-11-06 21:45:00,0.0,12.60644
2024-11-06 21:46:00,0.0,12.60476
2024-11-06 21:47:00,0.0,12.60649
2024-11-06 21:48:00,0.0,12.59062
2024-11-06 21:49:00,0.0,12.58988
2024-11-06 21:50:00,0.0,12.60574
2024-11-06 21:51:00,0.0,12.59008
2024-11-06 21:52:00,0.0,12.60582
2024-11-06 21:53:00,0.0,12.60562
2024-11-06 21:54:00,0.0,12.60582
2024-11-06 21:55:00,0.0,12.60568
2024-11-06 21:56:00,0.0,12.60517
2024-11-06 21:57:00,0.0,12.60575
2024-11-06 21:58:00,0.0,12.60532
2024-11-06 21:59:00,0.0,12.60526
2024-11-06 22:00:00,0.0,12.60551
2024-11-06 22:01:00,0.0,12.60506
2024-11-06 22:02:00,0.0,12.60477
2024-11-06 22:03:00,0.0,12.58934
2024-11-06 22:04:00,0.0,12.60359
2024-11-06 22:05:00,0.0,12.58896
2024-11-06 22:06:00,0.0,12.60457
2024-11-06 22:07:00,0.0,12.60456
2024-11-06 22:08:00,0.0,12.60428
2024-11-06 22:09:00,0.0,12.60434
2024-11-06 22:10:00,0.0,12.60434
2024-11-06 22:11:00,0.0,12.60467
2024-11-06 22:12:00,0.0,12.60446
2024-11-06 22:13:00,0.0,12.60455
2024-11-06 22:14:00,0.0,12.60414
2024-11-06 22:15:00,0.0,12.58822
2024-11-06 22:16:00,0.0,12.60383
2024-11-06 22:17:00,0.0,12.60383
2024-11-06 22:18:00,0.0,12.604
2024-11-06 22:19:00,0.0,12.60371
2024-11-06 22:20:00,0.0,12.6009
2024-11-06 22:21:00,0.0,12.60336
2024-11-06 22:22:00,0.0,12.58745
2024-11-06 22:23:00,0.0,12.60341
2024-11-06 22:24:00,0.0,12.60315
2024-11-06 22:25:00,0.0,12.60346
2024-11-06 22:26:00,0.0,12.60252
2024-11-06 22:27:00,0.0,12.60269
2024-11-06 22:28:00,0.0,12.60257
2024-11-06 22:29:00,0.0,12.60227
2024-11-06 22:30:00,0.0,12.60261
2024-11-06 22:31:00,0.0,12.60251
2024-11-06 22:32:00,0.0,12.5857
2024-11-06 22:33:00,0.0,12.602
2024-11-06 22:34:00,0.0,12.60217
2024-11-06 22:35:00,0.0,12.60221
2024-11-06 22:36:00,0.0,12.60218
2024-11-06 22:37:00,0.0,12.60198
2024-11-06 22:38:00,0.0,12.60207
2024-11-06 22:39:00,0.0,12.60137
2024-11-06 22:40:00,0.0,12.6014
2024-11-06 22:41:00,0.0,12.60145
2024-11-06 22:42:00,0.0,12.60137
2024-11-06 22:43:00,0.0,12.60146
2024-11-06 22:44:00,0.0,12.60156
2024-11-06 22:45:00,0.0,12.60101
2024-11-06 22:46:00,0.0,12.60113
2024-11-06 22:47:00,0.0,12.60108
2024-11-06 22:48:00,0.0,12.60098
2024-11-06 22:49:00,0.0,12.60104
2024-11-06 22:50:00,0.0,12.60102
2024-11-06 22:51:00,0.0,12.58471
2024-11-06 22:52:00,0.0,12.58476
2024-11-06 22:53:00,0.0,12.60095
2024-11-06 22:54:00,0.0,12.60088
2024-11-06 22:55:00,0.0,12.60065
2024-11-06 22:56:00,0.0,12.60052
2024-11-06 22:57:00,0.0,12.59985
2024-11-06 22:58:00,0.0,12.59927
2024-11-06 22:59:00,0.0,12.60005
2024-11-06 23:00:00,0.0,12.59997
2024-11-06 23:01:00,0.0,12.59985
2024-11-06 23:02:00,0.0,12.60004
2024-11-06 23:03:00,0.0,12.59942
2024-11-06 23:04:00,0.0,12.59942
2024-11-06 23:05:00,0.0,12.59965
2024-11-06 23:06:00,0.0,12.59978
2024-11-06 23:07:00,0.0,12.59966
2024-11-06 23:08:00,0.0,12.59967
2024-11-06 23:09:00,0.0,12.5987
2024-11-06 23:10:00,0.0,12.59969
2024-11-06 23:11:00,0.0,12.59764
2024-11-06 23:12:00,0.0,12.59827
2024-11-06 23:13:00,0.0,12.58241
2024-11-06 23:14:00,0.0,12.59934
2024-11-06 23:15:00,0.0,12.59775
2024-11-06 23:16:00,0.0,12.59868
2024-11-06 23:17:00,0.0,12.58302
2024-11-06 23:18:00,0.0,12.59885
2024-11-06 23:19:00,0.0,12.58303
2024-11-06 23:20:00,0.0,12.59902
2024-11-06 23:21:00,0.0,12.59874
2024-11-06 23:22:00,0.0,12.59836
2024-11-06 23:23:00,0.0,12.59854
2024-11-06 23:24:00,0.0,12.59854
2024-11-06 23:25:00,0.0,12.59834
2024-11-06 23:26:00,0.0,12.59839
2024-11-06 23:27:00,0.0,12.5983
2024-11-06 23:28:00,0.0,12.59781
2024-11-06 23:29:00,0.0,12.59804
2024-11-06 23:30:00,0.0,12.59839
2024-11-06 23:31:00,0.0,12.59821
2024-11-06 23:32:00,0.0,12.59775
2024-11-06 23:33:00,0.0,12.59722
2024-11-06 23:34:00,0.0,12.59711
2024-11-06 23:35:00,0.0,12.59747
2024-11-06 23:36:00,0.0,12.59753
2024-11-06 23:37:00,0.0,12.59773
2024-11-06 23:38:00,0.0,12.59751
2024-11-06 23:39:00,0.0,12.59761
2024-11-06 23:40:00,0.0,12.58139
2024-11-06 23:41:00,0.0,12.59708
2024-11-06 23:42:00,0.0,12.59715
2024-11-06 23:43:00,0.0,12.59732
2024-11-06 23:44:00,0.0,12.59749
2024-11-06 23:45:00,0.0,12.59727
2024-11-06 23:46:00,0.0,12.59663
2024-11-06 23:47:00,0.0,12.59457
2024-11-06 23:48:00,0.0,12.59688
2024-11-06 23:49:00,0.0,12.5809
2024-11-06 23:50:00,0.0,12.59691
2024-11-06 23:51:00,0.0,12.59646
2024-11-06 23:52:00,0.0,12.59616
2024-11-06 23:53:00,0.0,12.59636
2024-11-06 23:54:00,0.0,12.5956
2024-11-06 23:55:00,0.0,12.5959
2024-11-06 23:56:00,0.0,12.59596
2024-11-06 23:57:00,0.0,12.59606
2024-11-06 23:58:00,0.0,12.5954
2024-11-06 23:59:00,0.0,12.59631
2024-11-07 00:00:00,0.0,12.5961
2024-11-07 00:01:00,0.0,12.59619
2024-11-07 00:02:00,0.0,12.59595
2024-11-07 00:03:00,0.0,12.59617
2024-11-07 00:04:00,0.0,12.57852
2024-11-07 00:05:00,0.0,12.59549
2024-11-07 00:06:00,0.0,12.59502
2024-11-07 00:07:00,0.0,12.59519
2024-11-07 00:08:00,0.0,12.59567
2024-11-07 00:09:00,0.0,12.59581
2024-11-07 00:10:00,0.0,12.59577
2024-11-07 00:11:00,0.0,12.59526
2024-11-07 00:12:00,0.0,12.59546
2024-11-07 00:13:00,0.0,12.5956
2024-11-07 00:14:00,0.0,12.5955
2024-11-07 00:15:00,0.0,12.59573
2024-11-07 00:16:00,0.0,12.59547
2024-11-07 00:17:00,0.0,12.59516
2024-11-07 00:18:00,0.0,12.59538
2024-11-07 00:19:00,0.0,12.59552
2024-11-07 00:20:00,0.0,12.59554
2024-11-07 00:21:00,0.0,12.59576
2024-11-07 00:22:00,0.0,12.59565
2024-11-07 00:23:00,0.0,12.59501
2024-11-07 00:24:00,0.0,12.59503
2024-11-07 00:25:00,0.0,12.59529
2024-11-07 00:26:00,0.0,12.59525
2024-11-07 00:27:00,0.0,12.59453
2024-11-07 00:28:00,0.0,12.5951
2024-11-07 00:29:00,0.0,12.59463
2024-11-07 00:30:00,0.0,12.59476
2024-11-07 00:31:00,0.1200104,12.59494
2024-11-07 00:32:00,0.0,12.59416
2024-11-07 00:33:00,0.0,12.59501
2024-11-07 00:34:00,0.02999878,12.59508
2024-11-07 00:35:00,0.0,12.59434
2024-11-07 00:36:00,0.01998901,12.59448
2024-11-07 00:37:00,0.0,12.57867
2024-11-07 00:38:00,0.0,12.59462
2024-11-07 00:39:00,0.02999878,12.59461
2024-11-07 00:40:00,0.0,12.5948
2024-11-07 00:41:00,0.0,12.59405
2024-11-07 00:42:00,0.0,12.57835
2024-11-07 00:43:00,0.0,12.59461
2024-11-07 00:44:00,0.0,12.59419
2024-11-07 00:45:00,0.0,12.59461
2024-11-07 00:46:00,0.0,12.59443
2024-11-07 00:47:00,0.0,12.57719
2024-11-07 00:48:00,0.0,12.59434
2024-11-07 00:49:00,0.0,12.59421
2024-11-07 00:50:00,0.0,12.59456
2024-11-07 00:51:00,0.0,12.59444
2024-11-07 00:52:00,0.0,12.59448
2024-11-07 00:53:00,0.0,12.59456
2024-11-07 00:54:00,0.0,12.59405
2024-11-07 00:55:00,0.0,12.59421
2024-11-07 00:56:00,0.0,12.59444
2024-11-07 00:57:00,0.0,12.59415
2024-11-07 00:58:00,0.0,12.5944
2024-11-07 00:59:00,0.0,12.59436
2024-11-07 01:00:00,0.0,12.59401
2024-11-07 01:01:00,0.0,12.59412
2024-11-07 01:02:00,0.0,12.59448
2024-11-07 01:03:00,0.0,12.59436
2024-11-07 01:04:00,0.0,12.59413
2024-11-07 01:05:00,0.0,12.59408
2024-11-07 01:06:00,0.0,12.59422
2024-11-07 01:07:00,0.0,12.59409
2024-11-07 01:08:00,0.0,12.59388
2024-11-07 01:09:00,0.0,12.59388
2024-11-07 01:10:00,0.0,12.59393
2024-11-07 01:11:00,0.0,12.59401
2024-11-07 01:12:00,0.0,12.59334
2024-11-07 01:13:00,0.0,12.59303
2024-11-07 01:14:00,0.0,12.59356
2024-11-07 01:15:00,0.0,12.59374
2024-11-07 01:16:00,0.0,12.59382
2024-11-07 01:17:00,0.0,12.59362
2024-11-07 01:18:00,0.0,12.59322
2024-11-07 01:19:00,0.0,12.5934
2024-11-07 01:20:00,0.0,12.59364
2024-11-07 01:21:00,0.0,12.59357
2024-11-07 01:22:00,0.0,12.5938
2024-11-07 01:23:00,0.0,12.59383
2024-11-07 01:24:00,0.0,12.59348
2024-11-07 01:25:00,0.0,12.59347
2024-11-07 01:26:00,0.0,12.59351
2024-11-07 01:27:00,0.0,12.5938
2024-11-07 01:28:00,0.0,12.59391
2024-11-07 01:29:00,0.0,12.59396
2024-11-07 01:30:00,0.1500092,12.57641
2024-11-07 01:31:00,0.0,12.5937
2024-11-07 01:32:00,0.0,12.59167
2024-11-07 01:33:00,0.0,12.59363
2024-11-07 01:34:00,0.0,12.57764
2024-11-07 01:35:00,0.0,12.5937
2024-11-07 01:36:00,0.02999878,12.57741
2024-11-07 01:37:00,0.0,12.59345
2024-11-07 01:38:00,0.0,12.59359
2024-11-07 01:39:00,0.02000427,12.59308
2024-11-07 01:40:00,0.0,12.59355
2024-11-07 01:41:00,0.0,12.57715
2024-11-07 01:42:00,0.0,12.5934
2024-11-07 01:43:00,0.0,12.59286
2024-11-07 01:44:00,0.0,12.59333
2024-11-07 01:45:00,0.0,12.5933
2024-11-07 01:46:00,0.0,12.59338
2024-11-07 01:47:00,0.0,12.59244
2024-11-07 01:48:00,0.0,12.59326
2024-11-07 01:49:00,0.0,12.57627
2024-11-07 01:50:00,0.0,12.59253
2024-11-07 01:51:00,0.0,12.59327
2024-11-07 01:52:00,0.0,12.59291
2024-11-07 01:53:00,0.0,12.59285
2024-11-07 01:54:00,0.0,12.59285
2024-11-07 01:55:00,0.0,12.59255
2024-11-07 01:56:00,0.0,12.59248
2024-11-07 01:57:00,0.0,12.59273
2024-11-07 01:58:00,0.0,12.59299
2024-11-07 01:59:00,0.0,12.593
2024-11-07 02:00:00,0.0,12.59259
2024-11-07 02:01:00,0.0,12.5917
2024-11-07 02:02:00,0.0,12.59188
2024-11-07 02:03:00,0.0,12.59224
2024-11-07 02:04:00,0.0,12.59203
2024-11-07 02:05:00,0.0,12.59219
2024-11-07 02:06:00,0.0,12.59213
2024-11-07 02:07:00,0.0,12.59042
2024-11-07 02:08:00,0.0,12.57591
2024-11-07 02:09:00,0.0,12.59187
2024-11-07 02:10:00,0.0,12.59162
2024-11-07 02:11:00,0.0,12.59201
2024-11-07 02:12:00,0.0,12.59208
2024-11-07 02:13:00,0.0,12.59105
2024-11-07 02:14:00,0.0,12.57534
2024-11-07 02:15:00,0.0,12.59164
2024-11-07 02:16:00,0.0,12.57592
2024-11-07 02:17:00,0.0,12.59173
2024-11-07 02:18:00,0.0,12.59133
2024-11-07 02:19:00,0.0,12.59071
2024-11-07 02:20:00,0.0,12.59115
2024-11-07 02:21:00,0.0,12.59099
2024-11-07 02:22:00,0.0,12.57511
2024-11-07 02:23:00,0.0,12.59102
2024-11-07 02:24:00,0.0,12.57507
2024-11-07 02:25:00,0.0,12.59089
2024-11-07 02:26:00,0.0,12.59038
2024-11-07 02:27:00,0.0,12.5747
2024-11-07 02:28:00,0.0,12.59046
2024-11-07 02:29:00,0.0,12.59042
2024-11-07 02:30:00,0.0,12.59044
2024-11-07 02:31:00,0.0,12.59022
2024-11-07 02:32:00,0.0,12.58974
2024-11-07 02:33:00,0.0,12.5899
2024-11-07 02:34:00,0.0,12.59013
2024-11-07 02:35:00,0.0,12.59016
2024-11-07 02:36:00,0.0,12.5902
2024-11-07 02:37:00,0.0,12.59004
2024-11-07 02:38:00,0.0,12.58977
2024-11-07 02:39:00,0.0,12.58954
2024-11-07 02:40:00,0.0,12.58962
2024-11-07 02:41:00,0.0,12.58945
2024-11-07 02:42:00,0.0,12.58951
2024-11-07 02:43:00,0.0,12.58946
2024-11-07 02:44:00,0.0,12.58874
2024-11-07 02:45:00,0.0,12.58894
2024-11-07 02:46:00,0.0,12.58891
2024-11-07 02:47:00,0.0,12.58876
2024-11-07 02:48:00,0.0,12.58878
2024-11-07 02:49:00,0.0,12.58879
2024-11-07 02:50:00,0.0,12.58837
2024-11-07 02:51:00,0.0,12.58853
2024-11-07 02:52:00,0.0,12.58849
2024-11-07 02:53:00,0.0,12.58867
2024-11-07 02:54:00,0.0,12.58795
2024-11-07 02:55:00,0.0,12.58763
2024-11-07 02:56:00,0.0,12.5873
2024-11-07 02:57:00,0.0,12.58764
2024-11-07 02:58:00,0.0,12.58807
2024-11-07 02:59:00,0.0,12.58793
2024-11-07 03:00:00,0.0,12.58797
2024-11-07 03:01:00,0.0,12.58793
2024-11-07 03:02:00,0.0,12.5872
2024-11-07 03:03:00,0.0,12.58741
2024-11-07 03:04:00,0.0,12.58748
2024-11-07 03:05:00,0.0,12.58748
2024-11-07 03:06:00,0.0,12.58752
2024-11-07 03:07:00,0.0,12.58732
2024-11-07 03:08:00,0.0,12.58725
2024-11-07 03:09:00,0.0,12.58681
2024-11-07 03:10:00,0.0,12.58689
2024-11-07 03:11:00,0.0,12.58697
2024-11-07 03:12:00,0.0,12.58691
2024-11-07 03:13:00,0.0,12.58693
2024-11-07 03:14:00,0.0,12.58682
2024-11-07 03:15:00,0.0,12.58642
2024-11-07 03:16:00,0.0,12.5842
2024-11-07 03:17:00,0.0,12.58538
2024-11-07 03:18:00,0.0,12.57089
2024-11-07 03:19:00,0.0,12.58647
2024-11-07 03:20:00,0.0,12.58665
2024-11-07 03:21:00,0.0,12.56952
2024-11-07 03:22:00,0.0,12.58594
2024-11-07 03:23:00,0.0,12.58595
2024-11-07 03:24:00,0.0,12.58599
2024-11-07 03:25:00,0.0,12.58525
2024-11-07 03:26:00,0.0,12.57007
2024-11-07 03:27:00,0.0,12.58533
2024-11-07 03:28:00,0.0,12.58539
2024-11-07 03:29:00,0.0,12.58535
2024-11-07 03:30:00,0.0,12.58569
2024-11-07 03:31:00,0.0,12.58529
2024-11-07 03:32:00,0.0,12.58324
2024-11-07 03:33:00,0.0,12.58465
2024-11-07 03:34:00,0.0,12.58486
2024-11-07 03:35:00,0.0,12.58164
2024-11-07 03:36:00,0.0,12.58463
2024-11-07 03:37:00,0.0,12.56888
2024-11-07 03:38:00,0.0,12.58464
2024-11-07 03:39:00,0.0,12.58432
2024-11-07 03:40:00,0.0,12.56843
2024-11-07 03:41:00,0.0,12.58447
2024-11-07 03:42:00,0.0,12.58443
2024-11-07 03:43:00,0.0,12.58434
2024-11-07 03:44:00,0.0,12.58438
2024-11-07 03:45:00,0.0,12.58327
2024-11-07 03:46:00,0.0,12.56801
2024-11-07 03:47:00,0.0,12.58355
2024-11-07 03:48:00,0.0,12.58293
2024-11-07 03:49:00,0.0,12.58351
2024-11-07 03:50:00,0.0,12.58364
2024-11-07 03:51:00,0.0,12.56731
2024-11-07 03:52:00,0.0,12.58331
2024-11-07 03:53:00,0.05999756,12.58347
2024-11-07 03:54:00,0.0,12.58347
2024-11-07 03:55:00,0.0,12.58358
2024-11-07 03:56:00,0.0,12.58368
2024-11-07 03:57:00,0.0,12.58327
2024-11-07 03:58:00,0.0,12.58268
2024-11-07 03:59:00,0.0,12.58275
2024-11-07 04:00:00,0.02000427,12.58307
2024-11-07 04:01:00,0.0,12.58291
2024-11-07 04:02:00,0.0,12.58296
2024-11-07 04:03:00,0.0,12.58262
2024-11-07 04:04:00,0.0,12.58201
2024-11-07 04:05:00,0.0,12.58218
2024-11-07 04:06:00,0.0,12.58211
2024-11-07 04:07:00,0.0,12.56634
2024-11-07 04:08:00,0.0,12.58205
2024-11-07 04:09:00,0.0,12.58169
2024-11-07 04:10:00,0.0,12.58129
2024-11-07 04:11:00,0.0,12.58137
2024-11-07 04:12:00,0.0,12.58163
2024-11-07 04:13:00,0.0,12.58161
2024-11-07 04:14:00,0.0,12.58126
2024-11-07 04:15:00,0.0,12.58131
2024-11-07 04:16:00,0.0,12.58073
2024-11-07 04:17:00,0.0,12.58082
2024-11-07 04:18:00,0.0,12.5809
2024-11-07 04:19:00,0.0,12.58128
2024-11-07 04:20:00,0.0,12.57894
2024-11-07 04:21:00,0.0,12.58102
2024-11-07 04:22:00,0.0,12.58052
2024-11-07 04:23:00,0.0,12.58054
2024-11-07 04:24:00,0.0,12.58055
2024-11-07 04:25:00,0.0,12.58055
2024-11-07 04:26:00,0.0,12.5648
2024-11-07 04:27:00,0.0,12.58033
2024-11-07 04:28:00,0.0,12.57953
2024-11-07 04:29:00,0.0,12.57867
2024-11-07 04:30:00,0.0,12.58
2024-11-07 04:31:00,0.0,12.57975
2024-11-07 04:32:00,0.0,12.56419
2024-11-07 04:33:00,0.0,12.57975
2024-11-07 04:34:00,0.0,12.57922
2024-11-07 04:35:00,0.0,12.57919
2024-11-07 04:36:00,0.0,12.57936
2024-11-07 04:37:00,0.0,12.56387
2024-11-07 04:38:00,0.0,12.57939
2024-11-07 04:39:00,0.0,12.57927
2024-11-07 04:40:00,0.0,12.57935
2024-11-07 04:41:00,0.0,12.57881
2024-11-07 04:42:00,0.0,12.579
2024-11-07 04:43:00,0.0,12.56304
2024-11-07 04:44:00,0.0,12.57898
2024-11-07 04:45:00,0.0,12.56325
2024-11-07 04:46:00,0.0,12.5788
2024-11-07 04:47:00,0.0,12.57817
2024-11-07 04:48:00,0.0,12.57869
2024-11-07 04:49:00,0.0,12.57847
2024-11-07 04:50:00,0.0,12.5784
2024-11-07 04:51:00,0.0,12.57842
2024-11-07 04:52:00,0.0,12.57826
2024-11-07 04:53:00,0.0,12.57826
2024-11-07 04:54:00,0.0,12.57813
2024-11-07 04:55:00,0.0,12.57798
2024-11-07 04:56:00,0.0,12.5779
2024-11-07 04:57:00,0.0,12.57806
2024-11-07 04:58:00,0.0,12.5779
2024-11-07 04:59:00,0.0,12.57755
2024-11-07 05:00:00,0.0,12.57775
2024-11-07 05:01:00,0.0,12.57754
2024-11-07 05:02:00,0.0,12.57763
2024-11-07 05:03:00,0.0,12.57762
2024-11-07 05:04:00,0.0,12.56187
2024-11-07 05:05:00,0.0,12.57717
2024-11-07 05:06:00,0.0,12.57721
2024-11-07 05:07:00,0.0,12.57514
2024-11-07 05:08:00,0.0,12.5771
2024-11-07 05:09:00,0.0,12.56117
2024-11-07 05:10:00,0.0,12.57728
2024-11-07 05:11:00,0.0,12.57633
2024-11-07 05:12:00,0.0,12.57655
2024-11-07 05:13:00,0.0,12.57666
2024-11-07 05:14:00,0.0,12.57655
2024-11-07 05:15:00,0.0,12.57658
2024-11-07 05:16:00,0.0,12.57676
2024-11-07 05:17:00,0.0,12.57568
2024-11-07 05:18:00,0.0,12.57633
2024-11-07 05:19:00,0.0,12.57654
2024-11-07 05:20:00,0.0,12.57649
2024-11-07 05:21:00,0.0,12.57633
2024-11-07 05:22:00,0.0,12.56057
2024-11-07 05:23:00,0.0,12.56018
2024-11-07 05:24:00,0.0,12.5758
2024-11-07 05:25:00,0.0,12.56015
2024-11-07 05:26:00,0.0,12.57614
2024-11-07 05:27:00,0.0,12.57569
2024-11-07 05:28:00,0.0,12.57586
2024-11-07 05:29:00,0.0,12.57556
2024-11-07 05:30:00,0.0,12.57521
2024-11-07 05:31:00,0.0,12.57547
2024-11-07 05:32:00,0.0,12.57554
2024-11-07 05:33:00,0.0,12.5753
2024-11-07 05:34:00,0.0,12.57544
2024-11-07 05:35:00,0.0,12.57537
